#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:pirouette_2c7c4c156342" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:pirouette_2c7c4c156342" lower="0.0" name="relativeDeathRate" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:pirouette_2c7c4c156342" lower="0.0" name="birthDiffRate" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:pirouette_2c7c4c156342">
#                <taxonset id="TaxonSet.pirouette_2c7c4c156342" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:pirouette_2c7c4c156342" name="distribution" x="@BDBirthRate.t:pirouette_2c7c4c156342">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:pirouette_2c7c4c156342" name="distribution" x="@BDDeathRate.t:pirouette_2c7c4c156342">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:pirouette_2c7c4c156342" name="distribution">
#            <parameter id="clockRate.c:pirouette_2c7c4c156342" name="x">1.0</parameter>
#            <Uniform id="Uniform.150" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="auto_name_1.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:pirouette_2c7c4c156342">
#            <taxonset id="auto_name_1" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t44" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t53" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t56" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t57" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t48" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t42" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t55" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t37" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t24" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t34" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t40" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t47" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t38" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t49" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t54" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t45" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t51" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t26" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t52" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t39" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t35" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t31" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t32" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t43" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t50" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.151" name="distr">
#                <parameter estimate="false" id="RealParameter.300" name="mean">10.0</parameter>
#                <parameter estimate="false" id="RealParameter.301" name="sigma">0.001</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@pirouette_2c7c4c156342" id="treeLikelihood.pirouette_2c7c4c156342" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:pirouette_2c7c4c156342">
#            <siteModel id="SiteModel.s:pirouette_2c7c4c156342" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:pirouette_2c7c4c156342" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:pirouette_2c7c4c156342" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:pirouette_2c7c4c156342" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:pirouette_2c7c4c156342" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:pirouette_2c7c4c156342" id="StrictClock.c:pirouette_2c7c4c156342" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	BirthDeath	BDBirthRate	BDDeathRate	logP(mrca(auto_name_1))	mrcatime(auto_name_1)	clockRate
517000	-2499.2063290269475	-2421.7052485197587	-77.50108050718893	-2421.7052485197587	10.001012526783562	-82.9772920092513	0.3093105846258035	0.033677657317204554	5.476211502062366	10.001012526783562	0.0011380521251730814
518000	-2497.919046231319	-2423.4437713744283	-74.47527485689082	-2423.4437713744283	10.001012526783562	-79.95148635895319	0.25774865774857303	0.45948242237299125	5.476211502062366	10.001012526783562	0.001247649897736164
519000	-2490.000451668982	-2416.975153763336	-73.02529790564573	-2416.975153763336	10.001012526783562	-78.5015094077081	0.29539351079219894	0.17579455428459762	5.476211502062366	10.001012526783562	0.0010779752682877422
520000	-2492.305514893073	-2421.629871812586	-70.67564308048732	-2421.629871812586	10.001012526783562	-76.15185458254969	0.351180371918278	0.4434426360369507	5.476211502062366	10.001012526783562	0.0012390145364761884
521000	-2501.899680194959	-2429.6665045951586	-72.23317559980046	-2429.6665045951586	10.001012526783562	-77.70938710186283	0.3114600208636935	0.1572156756337117	5.476211502062366	10.001012526783562	0.00158738045169014
522000	-2501.269882558894	-2430.4111349295013	-70.85874762939294	-2430.4111349295013	10.001012526783562	-76.3349591314553	0.3268071579830006	0.5128888434976326	5.476211502062366	10.001012526783562	0.0010939767073126915
523000	-2498.046730064703	-2429.0847940355243	-68.96193602917863	-2429.0847940355243	9.999653575326864	-74.89074774787734	0.27184150260348294	0.16104839825509012	5.9288117186987135	9.999653575326864	0.001630364689978117
524000	-2494.6383759980067	-2423.874079132494	-70.76429686551285	-2423.874079132494	9.999653575326864	-76.69310858421156	0.2977822166850804	0.5683589947476962	5.9288117186987135	9.999653575326864	0.001235933888656831
525000	-2498.6995698153846	-2424.2142963899178	-74.48527342546674	-2424.2142963899178	9.999653575326864	-80.41408514416545	0.19348218714180188	0.3238401456809314	5.9288117186987135	9.999653575326864	0.001324289723674929
526000	-2491.1947133190233	-2420.703390706321	-70.49132261270245	-2420.703390706321	9.999653575326864	-76.42013433140116	0.19444218162920088	0.6514782513525815	5.9288117186987135	9.999653575326864	0.0012378539774892219
527000	-2500.8308827105884	-2423.3009976772773	-77.52988503331112	-2423.3009976772773	10.000563991306633	-83.35965868210985	0.2611493482583321	0.4801368805338767	5.829773648798738	10.000563991306633	0.0010945004588679285
528000	-2498.6772151779373	-2420.4576997260583	-78.21951545187909	-2420.4576997260583	10.000563991306633	-84.04928910067783	0.21260141853534215	0.6599868209554517	5.829773648798738	10.000563991306633	8.977399359327041E-4
529000	-2494.923016566817	-2419.238742707612	-75.6842738592048	-2419.238742707612	10.000563991306633	-81.51404750800353	0.22941844910679693	0.2860062129026758	5.829773648798738	10.000563991306633	9.947314651772483E-4
530000	-2501.7430429280803	-2424.4592144033654	-77.28382852471503	-2424.4592144033654	10.00023859351983	-83.24418183664004	0.2079672615776472	0.3175930817758505	5.960353311924998	10.00023859351983	9.286420495931846E-4
531000	-2490.282892808274	-2417.921919378283	-72.36097342999113	-2417.921919378283	10.00023859351983	-78.32132674191614	0.2893496862830579	0.16399924804490162	5.960353311924998	10.00023859351983	0.0012182296538951367
532000	-2501.03826624859	-2424.709362400506	-76.32890384808393	-2424.709362400506	10.00023859351983	-82.28925716000893	0.29856003679177584	0.012679452920872745	5.960353311924998	10.00023859351983	0.0010386738249881825
533000	-2500.5933447357584	-2423.8410754612805	-76.75226927447767	-2423.8410754612805	10.00023859351983	-82.71262258640267	0.34662640820251356	0.24133659738027893	5.960353311924998	10.00023859351983	8.96388193190124E-4
534000	-2507.243285671136	-2429.410082644831	-77.8332030263052	-2429.410082644831	10.00023859351983	-83.7935563382302	0.25929369946154396	0.17806620837894777	5.960353311924998	10.00023859351983	8.870871969907186E-4
535000	-2495.5266597432387	-2423.68753668807	-71.83912305516877	-2423.68753668807	10.00023859351983	-77.79947636709377	0.3050994450780417	0.23945417086030238	5.960353311924998	10.00023859351983	0.0011800468859830178
536000	-2493.306584933938	-2422.0140862208386	-71.29249871309972	-2422.0140862208386	10.00023859351983	-77.25285202502472	0.32669826289318726	0.31983247562425	5.960353311924998	10.00023859351983	0.00113397328102285
537000	-2498.117587640522	-2421.1823203432696	-76.93526729725228	-2421.1823203432696	9.999749977913824	-82.89282852124188	0.18627761008890042	0.2889349208868925	5.957561223989599	9.999749977913824	9.325190076201806E-4
538000	-2505.463135518843	-2433.2143961536376	-72.24873936520562	-2433.2143961536376	9.999749977913824	-78.20630058919522	0.21124887583339622	0.6532429089067825	5.957561223989599	9.999749977913824	0.0012025252749127047
539000	-2503.0693319870534	-2425.218816260097	-77.85051572695663	-2425.218816260097	9.999749977913824	-83.80807695094623	0.29658796041149216	0.2482400721542852	5.957561223989599	9.999749977913824	9.47458624069019E-4
540000	-2502.2325415284927	-2424.517909377643	-77.71463215085006	-2424.517909377643	9.999749977913824	-83.67219337483967	0.20439271172822182	0.3803517099048372	5.957561223989599	9.999749977913824	0.0011381550938196728
541000	-2500.9895408832017	-2424.867901263648	-76.12163961955358	-2424.867901263648	9.999749977913824	-82.07920084354318	0.2363607728913687	0.36479057757471933	5.957561223989599	9.999749977913824	0.0010918616442995234
542000	-2500.1623303047877	-2421.989647058436	-78.17268324635171	-2421.989647058436	9.999749977913824	-84.13024447034131	0.3816600062527503	0.018221306740000387	5.957561223989599	9.999749977913824	0.0011068813801932927
543000	-2500.233645724191	-2424.0922629020433	-76.14138282214758	-2424.0922629020433	9.999749977913824	-82.09894404613718	0.29633712674613816	0.13664224602149164	5.957561223989599	9.999749977913824	0.0010579048108992092
544000	-2492.709511272809	-2416.856037840357	-75.85347343245164	-2416.856037840357	9.999749977913824	-81.81103465644124	0.2290461790122531	0.4740617233588643	5.957561223989599	9.999749977913824	0.0010968791228250414
545000	-2499.910833880833	-2419.402754865251	-80.5080790155817	-2419.402754865251	10.001188798441897	-85.7902748936313	0.31070662419203876	0.29010713591858844	5.282195878049613	10.001188798441897	9.79414046380376E-4
546000	-2497.704481481841	-2421.589282600963	-76.1151988808781	-2421.589282600963	10.001188798441897	-81.39739475892772	0.2778346203002849	0.24189178622524296	5.282195878049613	10.001188798441897	0.0010174474641898566
547000	-2505.780393914342	-2428.46214913042	-77.31824478392178	-2428.46214913042	10.001188798441897	-82.60044066197139	0.2224584970951509	0.41926219112117585	5.282195878049613	10.001188798441897	0.0013655958774793722
548000	-2499.875044260893	-2422.0739610127207	-77.80108324817215	-2422.0739610127207	10.001188798441897	-83.08327912622177	0.18546775129939572	0.3860404371796289	5.282195878049613	10.001188798441897	0.0011513520549038788
549000	-2497.05388259882	-2423.6758248044202	-73.37805779439967	-2423.6758248044202	9.998933636516437	-78.79830900063878	0.34846456401827375	0.10655370168216662	5.420251206239116	9.998933636516437	0.0013857321820028514
550000	-2496.3690228032237	-2421.2829038177997	-75.08611898542419	-2421.2829038177997	9.998933636516437	-80.50637019166331	0.19667978532262936	0.3089309366762087	5.420251206239116	9.998933636516437	0.0011717582135448374
551000	-2502.8514123336818	-2431.8320079930663	-71.01940434061544	-2431.8320079930663	10.000105540273019	-77.00265171177847	0.19662234382812213	0.458538815730729	5.983247371163024	10.000105540273019	0.0012670569687841626
552000	-2491.883845696386	-2420.0184365575883	-71.86540913879756	-2420.0184365575883	10.000105540273019	-77.84865650996058	0.3184212564071772	0.2915236355873496	5.983247371163024	10.000105540273019	0.001258382205112635
553000	-2507.4085501932354	-2434.2588359745714	-73.14971421866395	-2434.2588359745714	10.000105540273019	-79.13296158982698	0.2697682748949142	0.16838521983892338	5.983247371163024	10.000105540273019	9.159738949822429E-4
554000	-2503.658778638817	-2427.0663972414022	-76.59238139741453	-2427.0663972414022	10.000105540273019	-82.57562876857756	0.3514793332120362	0.5600324581280819	5.983247371163024	10.000105540273019	0.0012085763949114402
555000	-2489.7829593180895	-2420.6569974560184	-69.12596186207134	-2420.6569974560184	10.000105540273019	-75.10920923323437	0.24815582554914123	0.4390875904840531	5.983247371163024	10.000105540273019	0.0012037883545201497
556000	-2485.9294437846497	-2417.7632239561735	-68.16621982847604	-2417.7632239561735	10.000105540273019	-74.14946719963906	0.24466134265394435	0.6647070020718285	5.983247371163024	10.000105540273019	0.0012493640359097272
557000	-2490.952752065613	-2418.578007568856	-72.37474449675724	-2418.578007568856	10.000105540273019	-78.35799186792026	0.3008389336219209	0.6111049674265328	5.983247371163024	10.000105540273019	0.0011640925082823403
558000	-2499.4394460423628	-2426.1204722598986	-73.31897378246398	-2426.1204722598986	10.000105540273019	-79.30222115362702	0.3159546086799033	0.16443410665343916	5.983247371163024	10.000105540273019	0.0012350433826115955
559000	-2496.2754170643525	-2420.34941508031	-75.92600198404264	-2420.34941508031	10.000105540273019	-81.90924935520567	0.3630782631306571	0.010260201482589739	5.983247371163024	10.000105540273019	0.0011003762126097075
560000	-2485.9719026956964	-2416.3252731031644	-69.64662959253221	-2416.3252731031644	10.000105540273019	-75.62987696369522	0.21629814814589612	0.5162081069891484	5.983247371163024	10.000105540273019	0.0013038054675195583
561000	-2490.241122088398	-2424.236638917254	-66.00448317114373	-2424.236638917254	10.000105540273019	-71.98773054230676	0.26264519119770857	0.5464084942634454	5.983247371163024	10.000105540273019	0.0014320391299471277
562000	-2491.515635849472	-2422.695803152748	-68.81983269672398	-2422.695803152748	10.000105540273019	-74.803080067887	0.2922068599574965	0.1830746794492025	5.983247371163024	10.000105540273019	0.001248025512653381
563000	-2492.088900932308	-2423.8837408361414	-68.20516009616688	-2423.8837408361414	10.000105540273019	-74.18840746732991	0.37305032075282124	0.07079714213795224	5.983247371163024	10.000105540273019	0.0013560695189451812
564000	-2495.2266604756164	-2427.337088781914	-67.88957169370215	-2427.337088781914	10.000105540273019	-73.87281906486518	0.3760408746446248	0.16952558691681927	5.983247371163024	10.000105540273019	0.001179011783195188
565000	-2486.9279613643566	-2418.1833044230098	-68.74465694134706	-2418.1833044230098	9.998869330887857	-74.09426736654704	0.33608770211351363	0.34809452449292455	5.349610425199979	9.998869330887857	0.0012206196795381936
566000	-2495.1287384328816	-2424.3107281756056	-70.81801025727603	-2424.3107281756056	9.998869330887857	-76.16762068247601	0.22566092805158688	0.6852377437756755	5.349610425199979	9.998869330887857	0.0013313323818424734
567000	-2496.259476193924	-2426.38427334852	-69.87520284540427	-2426.38427334852	9.998869330887857	-75.22481327060426	0.3988786769322073	0.47671428505963664	5.349610425199979	9.998869330887857	0.0011966830602396358
568000	-2492.204975202655	-2424.864591210459	-67.34038399219594	-2424.864591210459	9.998869330887857	-72.68999441739592	0.542185732385333	0.027231242378505775	5.349610425199979	9.998869330887857	0.001348405717638166
569000	-2492.802078425253	-2423.6073449176497	-69.19473350760354	-2423.6073449176497	9.998869330887857	-74.54434393280353	0.31629109607341754	0.37018193269254146	5.349610425199979	9.998869330887857	0.0011224765417870018
570000	-2488.5524069502126	-2420.0154288791	-68.53697807111263	-2420.0154288791	9.998869330887857	-73.88658849631261	0.2457117415811685	0.6756809481450434	5.349610425199979	9.998869330887857	0.001163741688394053
571000	-2495.547612054529	-2423.1173796577837	-72.43023239674545	-2423.1173796577837	9.998869330887857	-77.77984282194544	0.34708865947968454	0.29833852448767345	5.349610425199979	9.998869330887857	0.0013194681430979843
572000	-2504.566610537625	-2436.3571509365725	-68.20945960105236	-2436.3571509365725	9.999283399926096	-73.94151851387016	0.28136129010746985	0.3678536220664181	5.732058912817812	9.999283399926096	0.0016805780155347257
573000	-2507.536218554998	-2436.5810232551016	-70.95519529989625	-2436.5810232551016	10.000831017343257	-76.5987171332765	0.3380635855398712	0.15257205106670899	5.6435218333802535	10.000831017343257	0.0013787304504768395
574000	-2498.7717761842546	-2427.1202880890387	-71.6514880952159	-2427.1202880890387	10.000831017343257	-77.29500992859614	0.2654830152837157	0.39227645425883556	5.6435218333802535	10.000831017343257	0.0012939310809580368
575000	-2495.3333807511985	-2424.054692347899	-71.27868840329917	-2424.054692347899	10.000831017343257	-76.92221023667942	0.35342307369965403	0.05437345551071188	5.6435218333802535	10.000831017343257	0.0011603806355533416
576000	-2491.560168926165	-2414.93880524526	-76.62136368090478	-2414.93880524526	10.000831017343257	-82.26488551428503	0.43090483700259496	0.08913393793893824	5.6435218333802535	10.000831017343257	0.0010914800895135092
577000	-2491.356474872804	-2423.4858709856517	-67.87060388715244	-2423.4858709856517	10.000831017343257	-73.51412572053269	0.31535363980611686	0.5074531897202144	5.6435218333802535	10.000831017343257	0.0012686865546489856
578000	-2487.2395988577055	-2416.075124543599	-71.16447431410639	-2416.075124543599	10.000831017343257	-76.80799614748663	0.17014475115648722	0.7565344275033479	5.6435218333802535	10.000831017343257	0.0012393990270677564
579000	-2498.207526509332	-2425.1317146965102	-73.07581181282212	-2425.1317146965102	10.000831017343257	-78.71933364620237	0.32520717414256795	0.22215897764253736	5.6435218333802535	10.000831017343257	0.00119204446055294
580000	-2496.4840200072335	-2421.6657041845556	-74.8183158226778	-2421.6657041845556	10.000831017343257	-80.46183765605805	0.33350703780201074	0.047817106693861446	5.6435218333802535	10.000831017343257	0.0010643535668690815
581000	-2496.6608842671885	-2420.5143179955494	-76.14656627163907	-2420.5143179955494	10.000831017343257	-81.79008810501932	0.27463394088974574	0.32451540383394434	5.6435218333802535	10.000831017343257	0.00104645786301454
582000	-2493.272301819731	-2421.1536441091944	-72.1186577105367	-2421.1536441091944	10.000831017343257	-77.76217954391694	0.3014470309169574	0.3500554147208035	5.6435218333802535	10.000831017343257	0.0012375313606593679
583000	-2498.035427083048	-2423.8219952179834	-74.2134318650645	-2423.8219952179834	10.000831017343257	-79.85695369844476	0.319746309969113	0.30997788756736233	5.6435218333802535	10.000831017343257	9.898570153039769E-4
584000	-2494.964005173402	-2419.397001568424	-75.56700360497773	-2419.397001568424	10.000831017343257	-81.21052543835798	0.3141975362960163	0.4003679855950244	5.6435218333802535	10.000831017343257	0.00121562815693988
585000	-2494.572228754311	-2421.577949767036	-72.9942789872748	-2421.577949767036	10.000831017343257	-78.63780082065504	0.2743734787146109	0.3679693603444225	5.6435218333802535	10.000831017343257	0.0011423374864334918
586000	-2488.7270319767135	-2414.633163532928	-74.09386844378577	-2414.633163532928	9.998645610833673	-79.16550018263153	0.2609426061211627	0.32395177036550876	5.071631738845767	9.998645610833673	0.0010953789047961535
587000	-2496.1627350315393	-2420.3320110473696	-75.8307239841698	-2420.3320110473696	9.998645610833673	-80.90235572301556	0.3462442952981045	0.21714450670588087	5.071631738845767	9.998645610833673	0.0012135320106636115
588000	-2499.0899508706634	-2422.010248449012	-77.07970242165128	-2422.010248449012	9.998645610833673	-82.15133416049704	0.21060624134363748	0.356568475149693	5.071631738845767	9.998645610833673	9.200123598836308E-4
589000	-2494.1587461564895	-2420.4078516951736	-73.7508944613159	-2420.4078516951736	9.998654188879394	-78.83410742092005	0.2632521773489944	0.017753808296390502	5.08321295960415	9.998654188879394	0.0012836815022512352
590000	-2489.819208902871	-2414.454223261536	-75.36498564133531	-2414.454223261536	9.998654188879394	-80.44819860093946	0.25395824468041056	0.053065434988920794	5.08321295960415	9.998654188879394	0.001300533716613315
591000	-2491.4637127163724	-2415.89828294798	-75.56542976839232	-2415.89828294798	9.998654188879394	-80.64864272799647	0.2085308930755105	0.4101768993709746	5.08321295960415	9.998654188879394	0.0011834276691189817
592000	-2503.1296418734382	-2423.6417899999306	-79.48785187350752	-2423.6417899999306	9.998654188879394	-84.57106483311168	0.371557976389296	0.3230551416545849	5.08321295960415	9.998654188879394	0.0012085624268893455
593000	-2501.6319321190686	-2423.8597405257456	-77.77219159332277	-2423.8597405257456	9.998654188879394	-82.85540455292693	0.28607345088184183	0.25632333804953866	5.08321295960415	9.998654188879394	0.001085373650061664
594000	-2503.2734035898375	-2423.291890645492	-79.98151294434555	-2423.291890645492	9.999800302898288	-85.95039022390698	0.1805164363442956	0.2153016580173551	5.968877279561428	9.999800302898288	0.001051548677595775
595000	-2498.283210414055	-2424.865630677517	-73.41757973653772	-2424.865630677517	10.000072458610147	-79.403771357223	0.2198981377320671	0.6351524361529793	5.986191620685276	10.000072458610147	0.0011986434003906947
596000	-2492.1994678524056	-2414.6572872479346	-77.54218060447116	-2414.6572872479346	10.000072458610147	-83.52837222515643	0.2551346881405588	0.20454170568078636	5.986191620685276	10.000072458610147	0.0010637522086948527
597000	-2511.5551269277207	-2429.2281692118663	-82.32695771585429	-2429.2281692118663	10.000072458610147	-88.31314933653957	0.17998183513315216	0.3723019562046577	5.986191620685276	10.000072458610147	8.16585064046095E-4
598000	-2504.062618031622	-2424.6548360615066	-79.40778197011575	-2424.6548360615066	10.000072458610147	-85.39397359080102	0.1986376175086044	0.686779738658811	5.986191620685276	10.000072458610147	0.0011444691660541754
599000	-2498.6607838609607	-2422.001631526754	-76.65915233420692	-2422.001631526754	10.000072458610147	-82.6453439548922	0.2678679666221886	0.14542624052964637	5.986191620685276	10.000072458610147	0.001143747965811373
600000	-2500.559302491897	-2423.594893783236	-76.96440870866128	-2423.594893783236	10.000072458610147	-82.95060032934656	0.2396616168926431	0.14080739270756137	5.986191620685276	10.000072458610147	0.0010924538102018635
601000	-2512.7941758792444	-2435.708414890225	-77.08576098901935	-2435.708414890225	10.000072458610147	-83.07195260970462	0.23321020913695178	0.5406496979449731	5.986191620685276	10.000072458610147	0.001214279096353748
602000	-2494.737147213834	-2416.864136819679	-77.87301039415476	-2416.864136819679	10.000072458610147	-83.85920201484004	0.3592501602524741	0.1715713496315623	5.986191620685276	10.000072458610147	0.0011052843857300698
603000	-2496.245690116563	-2419.698117099422	-76.54757301714092	-2419.698117099422	10.000072458610147	-82.5337646378262	0.22664551503591435	0.3712812300571195	5.986191620685276	10.000072458610147	0.001036356677047873
604000	-2497.0228704563715	-2426.9530421927525	-70.0698282636189	-2426.9530421927525	10.000072458610147	-76.05601988430418	0.2769533707760859	0.38815437266644676	5.986191620685276	10.000072458610147	0.001272068849666051
605000	-2492.154855158744	-2422.1829725583793	-69.97188260036472	-2422.1829725583793	10.000072458610147	-75.95807422105	0.2647262382751215	0.6885850144020136	5.986191620685276	10.000072458610147	0.0013059111675096761
606000	-2489.5001547425213	-2422.0397739678288	-67.46038077469254	-2422.0397739678288	10.000072458610147	-73.44657239537781	0.33146471132213656	0.28858766046720047	5.986191620685276	10.000072458610147	0.0012255217455801133
607000	-2487.5186882619837	-2419.316255245176	-68.20243301680767	-2419.316255245176	10.000072458610147	-74.18862463749295	0.34207355086654684	0.4818686194476613	5.986191620685276	10.000072458610147	0.001264821026546844
608000	-2496.7203930793485	-2427.2127542074295	-69.50763887191896	-2427.2127542074295	10.000072458610147	-75.49383049260423	0.14575456176819956	0.6371618172745654	5.986191620685276	10.000072458610147	0.0013415626837252209
609000	-2499.132253724045	-2426.190922417443	-72.94133130660214	-2426.190922417443	10.000072458610147	-78.92752292728741	0.2192512387261848	0.33265885129595996	5.986191620685276	10.000072458610147	0.00123029035678149
610000	-2501.1100099745577	-2421.633964283368	-79.47604569118941	-2421.633964283368	10.000072458610147	-85.46223731187469	0.15916091813102878	0.41782448558683644	5.986191620685276	10.000072458610147	9.482815042275546E-4
611000	-2486.927887354837	-2413.0133469184434	-73.91454043639361	-2413.0133469184434	10.000072458610147	-79.90073205707888	0.21251164059774982	0.5116244382776169	5.986191620685276	10.000072458610147	0.0012874527033236575
612000	-2499.6324833770077	-2422.913345825211	-76.71913755179668	-2422.913345825211	10.000072458610147	-82.70532917248195	0.28743686115656886	0.29669212053671745	5.986191620685276	10.000072458610147	0.0012439685363114762
613000	-2489.238969939516	-2415.1668879081008	-74.07208203141542	-2415.1668879081008	10.000072458610147	-80.0582736521007	0.22552805449043992	0.33787870967783246	5.986191620685276	10.000072458610147	0.0011054692405104182
614000	-2493.1720894371583	-2417.164103645528	-76.00798579163046	-2417.164103645528	9.9994938867964	-81.86872724997838	0.29298134109950985	0.2750998695220385	5.860741458347915	9.9994938867964	0.0010306472314089757
615000	-2500.3072272404065	-2422.8752058551145	-77.43202138529217	-2422.8752058551145	9.9994938867964	-83.29276284364009	0.3128112374154647	0.17233103222403576	5.860741458347915	9.9994938867964	0.0010044890328684704
616000	-2503.700153181909	-2422.125292646037	-81.57486053587215	-2422.125292646037	9.9994938867964	-87.43560199422006	0.21757633015279934	0.49608801147751486	5.860741458347915	9.9994938867964	8.755706389052619E-4
617000	-2498.298026196055	-2417.408156779615	-80.88986941643988	-2417.408156779615	9.9994938867964	-86.7506108747878	0.2582905722116197	0.02661541870540082	5.860741458347915	9.9994938867964	0.0010681127144377646
618000	-2497.349307709974	-2419.467454918234	-77.88185279173968	-2419.467454918234	9.9994938867964	-83.74259425008759	0.34330445422109274	0.41551306825607304	5.860741458347915	9.9994938867964	0.001140669777217526
619000	-2500.444506223643	-2422.8528495016403	-77.59165672200288	-2422.8528495016403	9.9994938867964	-83.4523981803508	0.32671584508511053	0.033932242772970245	5.860741458347915	9.9994938867964	9.852435317340607E-4
620000	-2506.9555025968375	-2426.6841135929294	-80.27138900390818	-2426.6841135929294	9.9994938867964	-86.1321304622561	0.25690540706259224	0.23799915313685346	5.860741458347915	9.9994938867964	0.0010290841342557961
621000	-2507.696859168923	-2427.789995956352	-79.9068632125707	-2427.789995956352	9.9994938867964	-85.76760467091862	0.24917272030539853	0.2103304297268221	5.860741458347915	9.9994938867964	9.520317539015984E-4
622000	-2502.087415095547	-2423.162654308286	-78.92476078726074	-2423.162654308286	9.9994938867964	-84.78550224560865	0.25387378498114016	0.22850937901910404	5.860741458347915	9.9994938867964	8.74643155628553E-4
623000	-2499.6882166585838	-2421.461673344047	-78.2265433145369	-2421.461673344047	9.9994938867964	-84.08728477288481	0.2773618011689005	0.02139463458474241	5.860741458347915	9.9994938867964	8.966705627449881E-4
624000	-2500.6480467053925	-2428.209562693129	-72.43848401226361	-2428.209562693129	9.9994938867964	-78.29922547061153	0.33070550695020057	0.5337585500783658	5.860741458347915	9.9994938867964	9.305927955117412E-4
625000	-2494.4263611944302	-2424.706124518086	-69.7202366763442	-2424.706124518086	9.9994938867964	-75.58097813469212	0.27745928158829775	0.29735436781624347	5.860741458347915	9.9994938867964	0.0014743737188823627
